data,TAEE3,TAEE11,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2023-08-16 00:00:00+00:00,11.5,34.45000076293945,-0.2517999288320283,0.13528992768358583,0.001245368767566577,3.5940558393145455e-05,0.011600457003704559,-0.2639755139450599,0.039365577239974,0.2946853016529581,0
2023-08-17 00:00:00+00:00,11.539999961853027,34.5,-0.22885601973711545,0.00013073521223654059,0.0010159646867001011,0.0002024316968049567,0.02285647156233008,-0.25396213853850624,0.037023692096718304,0.6173471706339095,0
2023-08-18 00:00:00+00:00,11.619999885559082,34.720001220703125,-0.22390428971886145,-0.05083382865742904,0.000860649841376703,0.0003044092111453377,0.01579199164352032,-0.24163100652866054,0.03530361535789293,0.4473193887772647,0
2023-08-21 00:00:00+00:00,11.529999732971191,34.45000076293945,-0.22180019586083688,-0.01819239207558731,0.0008470956769545346,0.00031605834169298123,0.010140070878797059,-0.23316233989144225,0.035384629699189867,0.28656710455922096,0
2023-08-22 00:00:00+00:00,11.529999732971191,34.5,-0.23885624861895138,-0.05625775227627659,0.0008028140228450985,0.00033874708458422637,-0.003086543940366785,-0.23546434065398916,0.03467373778278753,-0.0890167642064532,0
2023-08-23 00:00:00+00:00,11.520000457763672,34.56999969482422,-0.27273425794651374,-0.031860387885659446,0.000844254597388362,0.00030549624512603323,-0.019077476833523715,-0.2514161503699287,0.03535170093795006,-0.5396480601317839,0
2023-08-24 00:00:00+00:00,11.619999885559082,34.900001525878906,-0.2853071206828037,-0.02592462116148764,0.0008465265339188204,0.00031036742690457634,-0.0171050023206154,-0.26614604679742065,0.035428919135375846,-0.4827977465317597,0
2023-08-25 00:00:00+00:00,11.600000381469728,34.77000045776367,-0.26095984656632965,-0.025654042991035866,0.0008413673953084685,0.0003142181998745824,0.0028508957629441445,-0.26409424745562715,0.035365519032420835,0.08061229810682621,0
2023-08-28 00:00:00+00:00,11.579999923706056,34.72999954223633,-0.2673149416061449,-0.025778999969360963,0.0008396955005995087,0.00031537100998400055,-0.0016685370101628062,-0.2654585779172321,0.035345038698640335,-0.04720710661513555,0
2023-08-29 00:00:00+00:00,11.640000343322754,34.939998626708984,-0.2789507243495777,-0.014336294353572898,0.0008560538905522246,0.0003003320585347719,-0.006950986666702708,-0.2711899103756402,0.03560520304453497,-0.1952239019114262,0
2023-08-30 00:00:00+00:00,11.619999885559082,34.810001373291016,-0.2546057052008326,-0.014294219956280104,0.0008587588560674349,0.00029823161082787,0.008628741281963028,-0.26422165503077466,0.03564501369622346,0.24207428717799123,0
2023-08-31 00:00:00+00:00,11.4399995803833,34.20000076293945,-0.22651878336474063,0.010941019802978659,0.0008873686412423711,0.00027830072485323656,0.020108088120850513,-0.2488921990990319,0.036119740096083715,0.556706334745491,0
2023-09-01 00:00:00+00:00,11.630000114440918,34.90999984741211,-0.27871758183522566,-0.01146719584540722,0.0008770111256382504,0.00028236970948556414,-0.01582318819311078,-0.2611250012535107,0.03591348043107489,-0.4405918892622681,0
2023-09-04 00:00:00+00:00,11.640000343322754,34.86000061035156,-0.2516613001952752,-0.016716602121501674,0.0008564098475287899,0.0002958202499047483,0.005027818658883842,-0.2572413580348784,0.0355852853993799,0.14128926050348484,0
2023-09-05 00:00:00+00:00,11.460000038146973,34.29999923706055,-0.24063043111729776,-0.03730446118356429,0.0008377398866591113,0.00029162610806920215,0.008446598947198689,-0.2500908217900795,0.035189561259840844,0.2400313798978263,0
2023-09-06 00:00:00+00:00,11.350000381469728,34.0,-0.2482924699524407,-0.02957341977752439,0.0008343234061578535,0.00029343260826979016,0.0008051835638863638,-0.24922250305909577,0.035124732138425645,0.02292355029821029,0
2023-09-08 00:00:00+00:00,11.43000030517578,34.25,-0.25357411133037644,-0.018021542497115576,0.0008391303140764518,0.0002891630651966722,-0.0022625381162428675,-0.2510457012183586,0.03521549028825611,-0.06424837756688549,0
2023-09-11 00:00:00+00:00,11.529999732971191,34.70000076293945,-0.30708176094482376,-0.03319782366546433,0.0008286122394007715,0.00030764280055839996,-0.028493743894712934,-0.275189575588977,0.03506642016381091,-0.8125649485064609,0
2023-09-12 00:00:00+00:00,11.550000190734863,34.779998779296875,-0.31437072733545257,-0.02186370269066856,0.0008325427410115113,0.00031627686929563937,-0.019558885100235835,-0.2924103529921749,0.03520191767195195,-0.5556198751018581,0
2023-09-13 00:00:00+00:00,11.600000381469728,34.779998779296875,-0.2643705366005875,-0.008236403435088812,0.0008485201546464562,0.00030337825355552096,0.014487231713472147,-0.2805402680003719,0.03548964944822818,0.4082100538808061,0
2023-09-14 00:00:00+00:00,11.619999885559082,34.91999816894531,-0.29212850075132124,0.016617318534795266,0.0008598805286801432,0.0002939008017137125,-0.0059036452860232805,-0.28550538795409036,0.035724884646815114,-0.16525302584985652,0
2023-09-15 00:00:00+00:00,11.75,35.310001373291016,-0.2951687209278884,-0.0064384631262760445,0.0008291974733560005,0.0003156698882784592,-0.004833538215789636,-0.28974935106412825,0.03522558905407309,-0.13721667530867707,0
2023-09-18 00:00:00+00:00,11.75,35.150001525878906,-0.24058857132587264,0.016207538872412417,0.0008823245421847288,0.00027348140787484187,0.026090238913921933,-0.26966413207269235,0.03604016588286232,0.723921166143363,0
2023-09-19 00:00:00+00:00,11.670000076293944,35.0099983215332,-0.2728297254984309,0.012678642275341176,0.0008810366320947951,0.00027519338707190466,-0.0015250655777769963,-0.2710929242560112,0.0360125333125246,-0.04234818929682467,0
2023-09-20 00:00:00+00:00,11.699999809265137,35.09000015258789,-0.27012071797495096,0.011417409327200926,0.0008786923738637932,0.0002734423962797259,0.0005079262567773224,-0.27068871007336537,0.03596047236724305,0.014124571323484623,0
2023-09-21 00:00:00+00:00,11.710000038146973,34.97999954223633,-0.22259639224921557,0.027764890204083407,0.0009117449584672782,0.0002508361375509108,0.026376734071588092,-0.2518957128326636,0.03645820428040196,0.7234786954596899,0
2023-09-22 00:00:00+00:00,11.649999618530272,34.93000030517578,-0.26554075910780206,0.014451308849477566,0.000905482894590239,0.0002554532583714232,-0.007261852104210379,-0.2574299923860557,0.036338055656412,-0.19984151526635122,0
2023-09-25 00:00:00+00:00,11.539999961853027,34.72999954223633,-0.307314903459174,0.07430880617489716,0.0010017816212788452,0.0001890597115120189,-0.029953822773617442,-0.2743512965555913,0.03772671149813554,-0.7939685592553637,0
2023-09-26 00:00:00+00:00,11.43000030517578,34.470001220703125,-0.32862230501817713,0.06245536275530309,0.0009521143948930492,0.0002516790357825114,-0.03132723001501551,-0.2941316436887993,0.03718104548272303,-0.8425591483050786,0
2023-09-27 00:00:00+00:00,11.510000228881836,34.38999938964844,-0.2213316558644074,0.03777480716563834,0.000990717647034589,0.0002230434421906719,0.04139505062090476,-0.2670838930949424,0.03767834185057572,1.0986431086874449,0
2023-09-28 00:00:00+00:00,11.510000228881836,34.54999923706055,-0.27591180546642136,0.055205108737485346,0.0010311847978370014,0.00019381226918534157,-0.004356678716999803,-0.2708988060063195,0.038194882735203654,-0.11406446112699588,0
2023-09-29 00:00:00+00:00,11.510000228881836,34.560001373291016,-0.2793237967940918,0.075601272154621,0.0010571001012037319,0.00018091166141249418,-0.005280306494447337,-0.2735636232965842,0.038544544989779335,-0.1369923161850137,0
2023-10-02 00:00:00+00:00,11.529999732971191,34.5,-0.23885624861895138,0.10360283414903818,0.0011066038332146577,0.00013090645657732269,0.022157372800317307,-0.26312932647511644,0.039072877047884855,0.5670780980157375,0
2023-10-03 00:00:00+00:00,11.270000457763672,33.83000183105469,-0.27030155402222533,0.09828339554580225,0.0010986535025292589,0.00013679317229195465,-0.0038550491998780444,-0.2658815100992853,0.03888997480202955,-0.09912706859549987,0
2023-10-04 00:00:00+00:00,11.399999618530272,34.25,-0.28357479797588425,0.0758972383928914,0.0010491987543315312,0.0001712003970947111,-0.01111301573763109,-0.2714062077411578,0.0382537564787075,-0.29050782878844145,0
2023-10-05 00:00:00+00:00,11.350000381469728,34.2400016784668,-0.3301633450021697,0.08117963086486109,0.001017029932518297,0.00021574615483472702,-0.03540420953226739,-0.2912782513906657,0.03802224260765162,-0.9311446959507491,0
2023-10-06 00:00:00+00:00,11.390000343322754,34.13999938964844,-0.25604997633950255,0.09543428932025153,0.001047270882793957,0.00018870082719599723,0.02006860946699876,-0.27842649627889837,0.03848922175204398,0.5214085542255219,0
2023-10-09 00:00:00+00:00,11.289999961853027,33.970001220703125,-0.2980595181729555,0.079492974750535,0.0010312499829358164,0.00020000663585512655,-0.01108496574321459,-0.2857119656153398,0.03827977571131131,-0.2895776042893346,0
2023-10-10 00:00:00+00:00,11.369999885559082,34.15999984741211,-0.28287311546510274,0.04260827165250418,0.0009610805050409586,0.0002557477758398796,0.0013761896020363731,-0.2844447238236336,0.03734806037054829,0.0368476860212425,0
2023-10-11 00:00:00+00:00,11.3100004196167,34.02000045776367,-0.2951151131673999,0.036642038212672916,0.0009629248662193642,0.00024020089746668743,-0.00596588076938462,-0.2885157086257025,0.037329656937884696,-0.15981611562387638,0
2023-10-13 00:00:00+00:00,11.170000076293944,33.5,-0.2577296449602535,0.03464267167899865,0.00096165631972158,0.0002436102314149392,0.017177253145295564,-0.27673832598060993,0.03730173720924246,0.46049472304575295,0
2023-10-16 00:00:00+00:00,11.239999771118164,33.779998779296875,-0.28324488661620606,0.010480170271723875,0.0009286887174214887,0.00026047218849772945,-0.0034724913832112777,-0.2793774521247494,0.03677290322909447,-0.09443071061258677,0
2023-10-17 00:00:00+00:00,11.109999656677246,33.459999084472656,-0.30408470185309433,0.037712154891255636,0.0009672202012364903,0.00023098293719497356,-0.014090595079563381,-0.2885306930484325,0.03732573469544864,-0.3775034890681344,0
2023-10-18 00:00:00+00:00,11.15999984741211,33.599998474121094,-0.3018419793583167,0.05121819546224687,0.0009746108878309221,0.00022401759703307908,-0.007941933226006856,-0.2931454376942249,0.03743788571285771,-0.2121362645027593,0
2023-10-19 00:00:00+00:00,11.279999732971191,33.77000045776367,-0.23983423472892085,0.028351044753531802,0.0009621663584785438,0.0002344885287797288,0.030071089750421637,-0.2730876033813368,0.037227969319806306,0.8077553060199549,0
2023-10-20 00:00:00+00:00,11.140000343322754,33.7599983215332,-0.3764216330496879,-0.020218275842917393,0.000988238553479242,0.00023057716209242047,-0.05945190744300993,-0.31106072375742944,0.037499496287395885,-1.5854054941797329,1
2023-10-23 00:00:00+00:00,11.229999542236328,33.88999938964844,-0.33076921234194145,-0.008869934801584923,0.0010087352887946635,0.00020280375468306202,-0.011408821660172834,-0.31818089070549843,0.03769073687283779,-0.3026956384181153,1
2023-10-24 00:00:00+00:00,11.289999961853027,33.88999938964844,-0.27076879272524224,0.1038732048202207,0.0011264917278754874,0.00011907762980215876,0.030758819925274856,-0.3044467779751374,0.039219051782236475,0.7842826006111264,0
2023-10-25 00:00:00+00:00,11.239999771118164,33.810001373291016,-0.2934795593058048,0.1654499274009961,0.0011388250788862608,0.00011235610041968763,0.009049220515331226,-0.3028911471198416,0.039403649671532016,0.22965437442382458,0
2023-10-26 00:00:00+00:00,11.369999885559082,34.310001373291016,-0.33404257503285884,0.27166336132429686,0.0013373326593424865,1e-06,-0.02343173398156492,-0.30857826203581223,0.0415212545433533,-0.5643310694550259,0
2023-10-27 00:00:00+00:00,11.270000457763672,33.959999084472656,-0.3146470309346405,0.3077749993123045,0.0014189420970318926,1e-06,-0.006293142761305318,-0.3084214159789164,0.04220526715686678,-0.14910799493142,0
2023-10-30 00:00:00+00:00,11.220000267028809,33.75,-0.29301101930937534,0.27284022033159755,0.0013368182056306874,1e-06,0.012001554027403815,-0.30607862557575805,0.04086408276838149,0.2936944430009327,0
2023-10-31 00:00:00+00:00,11.229999542236328,33.790000915527344,-0.29665710682571245,0.277180512253977,0.0012978818321673564,1e-06,0.00825226375572197,-0.30530236908080627,0.040105380507754806,0.20576450469348637,0
2023-11-01 00:00:00+00:00,11.289999961853027,33.9900016784668,-0.3048821995348838,0.24397025361546287,0.0012312632807361169,1e-06,0.0007293356969205991,-0.30550397271504337,0.03897389291276984,0.018713442317732427,0
2023-11-03 00:00:00+00:00,11.56999969482422,34.72999954223633,-0.2773151704879808,0.27130036126082013,0.0013112740808061641,1e-06,0.023382540557347203,-0.3025143189305302,0.039832228562238024,0.5870256674394174,0
2023-11-06 00:00:00+00:00,11.6899995803833,35.189998626708984,-0.3142330523730159,0.2754136692467331,0.0013144911768516031,1e-06,-0.008744653202159287,-0.30430428943803656,0.03971823587877558,-0.22016721056919372,0
2023-11-07 00:00:00+00:00,11.93000030517578,35.79999923706055,-0.2823195545924104,0.27057273111699776,0.001300738707145691,1e-06,0.018094628562382458,-0.3020234257516853,0.039400554670419204,0.4592480667782929,0
2023-11-08 00:00:00+00:00,11.829999923706056,35.709999084472656,-0.3516185205801623,0.22222247617066063,0.0012262360674005564,1.4850638092324918e-06,-0.04062945057323113,-0.3072725649918829,0.038267327799379865,-1.0617268805973314,0
